4,8316,tcp,pop_3,SF,28,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,216,0.85,0.02,0,0,0,0,0.04,0.01,guess_passwd,15
0,8317,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,1,0.15,0,0.84,1,0.01,1,0,255,1,0,0.4,0,0,0.07,0,0.32,1,saint,20
0,8318,udp,private,SF,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,507,0,0,0,0,1,0,0,255,255,1,0,0.83,0,0,0,0,0,normal,17
0,8319,icmp,ecr_i,SF,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,1,255,1,0,1,0.02,0,0,0,0,pod,15
0,8320,tcp,http,SF,333,253,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,13,0,0,0,0,1,0,0.23,177,255,1,0,0.01,0.01,0.01,0,0,0,normal,21
281,8321,tcp,ftp,SF,160,597,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,109,0.43,0.03,0,0,0,0,0,0,warezmaster,14
0,8322,tcp,auth,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,13,0,0,1,1,0.05,0.07,0,255,13,0.05,0.07,0,0,0,0,1,1,neptune,19
0,8323,udp,domain_u,SF,46,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0.67,0.67,0.5,255,249,0.98,0.01,0.01,0,0,0,0,0,normal,21
0,8324,tcp,other,SF,240,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,23,0.09,0.02,0,0,0,0,0.09,0.83,httptunnel,5
0,8325,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0,1,0,0,49,29,0.59,0.06,0.59,0,0,0,0,0,normal,10
0,8326,tcp,http,SF,360,2575,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,28,0,0,0,0,1,0,0.07,147,255,1,0,0.01,0.01,0,0,0,0,normal,21
0,8327,udp,private,SF,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,snmpgetattack,4
0,8328,tcp,smtp,SF,2664,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,5,7,1,0,0.2,0.43,0,0,0,0.14,normal,21
7306,8329,tcp,telnet,SF,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,230,0.9,0.1,0,0,0.5,0.55,0.1,0.01,processtable,18
0,8330,tcp,http,SF,324,5200,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,16,0,0,0,0,1,0,0.12,255,255,1,0,0.01,0,0,0,0,0,normal,21
4,8331,tcp,pop_3,SF,32,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,226,0.89,0.02,0,0,0,0,0.06,0,guess_passwd,17
0,8332,tcp,imap4,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,152,85,0.34,0.02,0.01,0.02,1,1,0,0,mscan,18
4,8333,tcp,pop_3,SF,28,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,142,0.56,0.02,0,0,0,0,0.16,0,guess_passwd,15
7695,8334,tcp,telnet,SF,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,160,0.63,0.02,0,0,0.54,0.52,0.01,0.01,processtable,18
0,8335,tcp,http,SF,219,1183,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,42,0,0,0,0,1,0,0.07,255,255,1,0,0,0,0,0,0,0,normal,21
0,8336,tcp,http,SF,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,1,0,0.22,255,255,1,0,0,0,0,0,0.05,0.05,back,15
281,8337,tcp,ftp,SF,158,593,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,104,0.41,0.03,0,0,0,0,0,0,warezmaster,14
0,8338,tcp,telnet,SF,121,188,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0.01,0.01,0.02,0.02,guess_passwd,15
2055,8339,tcp,http,RSTR,72564,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,1,1,1,0,0,255,244,0.96,0.01,0,0,0.02,0.02,0.42,0.44,apache2,15
0,8340,tcp,http,SF,173,12382,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,253,253,1,0,0,0,0,0,0,0,normal,21
0,8341,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,6,0.13,0,0.87,1,0.02,0.06,0,255,6,0.02,0.07,0,0,0.1,0,0.9,1,neptune,21
0,8342,udp,private,SF,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,252,0.99,0.01,0,0,0,0,0,0,snmpgetattack,2
0,8343,tcp,other,SF,240,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,66,11,0.17,0.08,0.02,0,0,0,0.11,0.64,httptunnel,6
0,8344,tcp,telnet,SF,119,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,44,0.17,0.02,0,0,0,0,0.01,0.05,guess_passwd,11
0,8345,tcp,ctf,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,12,1,1,0,0,0.06,0.06,0,255,12,0.05,0.07,0,0,1,1,0,0,neptune,21
0,8346,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,4,0.02,0.02,0,0,0,0,0.02,1,httptunnel,18
4,8347,tcp,pop_3,SF,30,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,216,0.85,0.02,0,0,0,0,0.04,0.01,guess_passwd,15
0,8348,tcp,telnet,S3,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,91,0.36,0.03,0,0,0.05,0.13,0.11,0.14,processtable,17
0,8349,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,6,0,0,1,1,0.02,0.06,0,255,6,0.02,0.06,0,0,0,0,1,1,neptune,21
0,8350,udp,private,SF,55,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,223,0,0,0,0,1,0,0,255,255,1,0,0.86,0,0,0,0,0,normal,17
0,8351,icmp,ecr_i,SF,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,258,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,smurf,18
0,8352,tcp,http,SF,229,1308,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,108,134,1,0,0.01,0.01,0,0,0,0,normal,21
0,8353,tcp,http,SF,213,12234,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,1,0,0.3,8,255,1,0,0.12,0.02,0,0,0,0,normal,21
0,8354,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,489,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,smurf,19
0,8355,tcp,http,SF,297,5887,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,27,255,1,0,0.04,0.04,0,0,0,0,normal,21
0,8356,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,61,8,0.13,0.08,0.02,0,0,0,0.1,0.75,httptunnel,10
0,8357,tcp,http,SF,218,176,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,35,0,0,0,0,1,0,0.06,147,255,1,0,0.01,0.04,0,0,0,0,normal,21
0,8358,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,177,176,0.99,0.01,0.99,0,0,0,0,0,smurf,18
0,8359,tcp,http,SF,234,2239,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,65,59,0.91,0.03,0.02,0,0,0,0,0,normal,21
0,8360,tcp,http,SF,338,2651,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,72,255,1,0,0.01,0.02,0,0,0,0,normal,21
0,8361,tcp,pop_3,RSTO,0,36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,1,0.33,1,1,111,59,0.24,0.05,0.01,0.03,0,0,0.89,1,mscan,15
0,8362,tcp,telnet,SF,126,188,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,228,0.89,0.02,0,0,0,0,0.02,0.03,guess_passwd,15
0,8363,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,84,7,0.08,0.04,0.01,0,0,0,0.08,1,httptunnel,12
0,8364,tcp,private,OTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.87,0.85,0,0,0,0.85,0,portsweep,14
0,8365,tcp,http,SF,292,396,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37,37,0,0,0,0,1,0,0,255,255,1,0,0,0,0.01,0.01,0,0,normal,21
0,8366,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,0.14,0,0.85,1,0.01,1,0,255,1,0,0.29,0,0,0.05,0,0.22,1,saint,20
0,8367,tcp,http,SF,252,1127,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,38,255,1,0,0.03,0.04,0,0,0,0,normal,21
0,8368,tcp,ftp_data,SF,77332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,20,37,0.2,0.1,0.2,0.05,0,0,0,0,normal,20
0,8369,tcp,http,SF,358,1663,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,58,0,0,0,0,1,0,0.03,36,255,1,0,0.03,0.02,0,0,0,0,normal,21
0,8370,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,14,0,0,1,1,0.07,0.06,0,255,14,0.05,0.06,0,0,0,0,1,1,neptune,17
0,8371,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,1,0.16,1,0.84,0,0,1,0,255,1,0,0.95,0,0,0.15,1,0.85,0,satan,19
0,8372,tcp,http,SF,240,1036,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,1,0,0.22,55,255,1,0,0.02,0.02,0,0,0,0,normal,21
5,8373,tcp,pop_3,SF,28,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,249,0.98,0.01,0,0,0,0,0,0,guess_passwd,18
0,8374,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,16,0,0,1,1,0.14,0.06,0,255,16,0.06,0.05,0,0,0,0,1,1,neptune,21
0,8375,tcp,netbios_dgm,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,12,0,0,1,1,0.09,0.06,0,255,12,0.05,0.07,0,0,0,0,1,1,neptune,20
0,8376,tcp,http,SF,301,2507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,229,0.9,0.02,0,0,0,0,0.06,0,normal,18
0,8377,udp,other,SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0,0,0,0,0,0.98,0,255,1,0,0.96,1,0,0,0,0,0,satan,20
0,8378,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,8,0,0,1,1,0.08,0.08,0,255,8,0.03,0.06,0,0,0,0,1,1,neptune,21
0,8379,udp,private,SF,55,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502,502,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,normal,17
0,8380,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,19,1,1,0,0,0.16,0.07,0,255,19,0.07,0.06,0,0,1,1,0,0,neptune,21
5,8381,tcp,smtp,SF,1824,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.75,203,192,0.75,0.01,0,0.01,0,0,0,0,normal,21
1,8382,tcp,smtp,SF,13334,880,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,51,114,0.82,0.12,0.02,0.02,0.02,0,0,0,normal,21
0,8383,tcp,http,SF,288,1392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,9,255,1,0,0.11,0.1,0,0,0,0,normal,21
0,8384,tcp,http,SF,235,370,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,41,0,0,0,0,1,0,0.07,255,255,1,0,0,0,0,0,0,0,normal,21
0,8385,udp,private,SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,1,0,0,0,0,0.01,1,0,255,1,0,0.92,1,0,0,0,0,0,satan,16
0,8386,tcp,sunrpc,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,15,0,0,1,1,0.06,0.07,0,255,15,0.06,0.07,0,0,0,0,1,1,neptune,20
0,8387,tcp,http,SF,212,936,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,31,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,8388,tcp,finger,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,20,1,1,0,0,0.13,0.05,0,255,20,0.08,0.06,0,0,1,1,0,0,neptune,19
0,8389,tcp,vmnet,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,20,0,0,1,1,0.14,0.06,0,255,20,0.08,0.06,0,0,0,0,1,1,neptune,18
0,8390,udp,private,SF,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,67,66,0.99,0.03,0.01,0,0,0,0,0,snmpgetattack,1
0,8391,tcp,http,SF,312,285,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,32,0,0,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,normal,21
283,8392,tcp,ftp,SF,158,597,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,76,0.3,0.03,0,0,0.03,0,0.02,0,warezmaster,12
0,8393,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0.14,0,0.43,1,0,0.57,124,86,0.34,0.02,0.01,0.02,1,1,0,0,mscan,18
0,8394,tcp,imap4,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,9,0,0,1,1,0.06,0.06,0,255,9,0.04,0.06,0,0,0,0,1,1,neptune,20
0,8395,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,9,0,0,1,1,0.04,0.07,0,255,9,0.04,0.07,0,0,0,0,1,1,neptune,21
0,8396,tcp,http,SF,229,2645,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,1,0,0.19,1,255,1,0,1,0.02,0,0,0,0,normal,21
0,8397,udp,private,SF,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,snmpguess,17
0,8398,tcp,http,SF,199,3623,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,1,0,0.22,8,230,1,0,0.12,0.05,0,0,0,0,normal,21
7382,8399,tcp,telnet,SF,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,218,0.85,0.02,0,0,0.27,0.32,0.01,0,processtable,14
0,8400,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,15,0,0,1,1,0.06,0.07,0,255,15,0.06,0.07,0,0,0,0,1,1,neptune,21
0,8401,tcp,telnet,S3,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,145,0.57,0.4,0,0,0.46,0.81,0.39,0.01,processtable,18
0,8402,udp,other,SF,516,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,12,10,0.83,0.17,0.75,0,0,0,0,0,multihop,1
0,8403,tcp,http,SF,293,2427,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,14,0,0,0,0,1,0,0.14,52,255,1,0,0.02,0.02,0,0,0,0,normal,21
0,8404,tcp,http,SF,141,32763,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,221,255,1,0,0,0.01,0,0,0,0,normal,21
0,8405,tcp,pop_3,RSTO,0,36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,1,1,0.33,1,1,255,42,0.16,0.02,0,0,0,0,0.59,1,mscan,14
0,8406,tcp,ftp_data,SF,8173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,0.33,45,21,0.38,0.07,0.38,0.1,0,0,0,0,normal,21
0,8407,tcp,http,SF,266,5671,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,40,255,1,0,0.03,0.05,0,0,0,0,normal,21
0,8408,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,4,0,0,1,1,0.02,0.06,0,255,4,0.02,0.07,0,0,0,0,1,1,neptune,21
0,8409,udp,private,SF,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,509,0,0,0,0,1,0,0,255,255,1,0,0.86,0,0,0,0,0,normal,17
0,8410,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,5,0,0,1,1,0.03,0.08,0,255,5,0.02,0.07,0,0,0,0,1,1,neptune,21
0,8411,tcp,http,SF,334,4907,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,1,0,0.25,255,255,1,0,0,0,0,0,0,0,normal,21
0,8412,tcp,smtp,SF,642,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,60,168,0.82,0.08,0.02,0.01,0,0,0,0,normal,21
0,8413,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,19,0,0,1,1,0.07,0.07,0,255,19,0.07,0.07,0,0,0,0,1,1,neptune,21
0,8414,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,1,1,1,0,0,0.01,0.07,0,255,1,0,0.07,0,0,1,1,0,0,neptune,21
0,8415,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,20,0,0,1,1,0.17,0.06,0,255,20,0.08,0.06,0,0,0,0,1,1,neptune,21
0,8416,tcp,telnet,SF,121,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,22,0.09,0.02,0,0,0,0,0,0.05,guess_passwd,9
0,8417,tcp,http,SF,271,398,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,8418,tcp,telnet,S3,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,129,0.51,0.45,0,0,0.4,0.78,0.44,0.02,processtable,18
0,8419,tcp,http,SF,200,759,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,1,0,0.3,78,255,1,0,0.01,0.04,0,0,0,0,normal,21
0,8420,tcp,http,SF,212,15171,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,0.29,7,247,1,0,0.14,0.04,0,0,0,0,normal,21
0,8421,tcp,http,SF,232,1727,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,12,209,1,0,0.08,0.05,0,0,0,0,normal,21
0,8422,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,7,0.05,0,0.95,1,0.03,0.07,0,255,7,0.03,0.08,0,0,0.05,0,0.95,1,neptune,21
0,8423,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,18,0,0,1,1,0.09,0.06,0,255,18,0.07,0.06,0,0,0,0,1,1,neptune,21
0,8424,tcp,http,SF,336,6100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,39,0,0,0,0,1,0,0.1,29,255,1,0,0.03,0.04,0,0,0,0,normal,21
0,8425,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0.5,1,0,255,1,0,0.79,0.74,0,0,0,0.75,1,portsweep,18
0,8426,tcp,ftp,SF,26,157,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,183,86,0.47,0.03,0.01,0,0,0,0,0,guess_passwd,7
11,8427,tcp,telnet,SF,151,2482,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0.25,0.5,0,255,2,0.01,0.02,0,0,0,0,0,0,multihop,3
0,8428,udp,domain_u,SF,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,129,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,normal,18
0,8429,udp,other,SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,1,0,0,0,0,0.01,1,0,255,1,0,1,1,0,0,0,0,0,satan,16
0,8430,icmp,ecr_i,SF,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,smurf,18
0,8431,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,smurf,21
0,8432,tcp,http,SF,208,2393,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,81,255,1,0,0.01,0.04,0,0,0,0,normal,21
0,8433,tcp,hostnames,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,17,1,1,0,0,0.15,0.08,0,255,17,0.07,0.06,0,0,1,1,0,0,neptune,20
0,8434,tcp,http,SF,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,0.33,255,255,1,0,0,0,0.01,0.01,0.05,0.05,back,15
0,8435,udp,private,SF,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,snmpgetattack,6
0,8436,tcp,http,SF,280,4981,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,15,255,1,0,0.07,0.04,0,0,0,0,normal,21
0,8437,tcp,pop_3,RSTO,0,36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,9,0,0,1,0.89,0.33,1,1,218,59,0.23,0.02,0,0.03,0,0,0.9,1,mscan,15
0,8438,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,0,0,1,1,0.5,0.17,0,255,58,0.23,0.11,0,0,0,0,0.99,1,neptune,15
0,8439,tcp,ftp_data,SF,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,193,60,0.22,0.02,0.22,0.03,0,0,0,0,normal,21
0,8440,tcp,ftp_data,SF,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,8,9,0.88,0.25,0.88,0.22,0,0,0,0,warezmaster,6
0,8441,udp,domain_u,SF,43,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,255,243,0.95,0.01,0,0,0,0,0,0,normal,21
0,8442,tcp,login,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,12,0,0,1,1,0.09,0.06,0,255,12,0.05,0.06,0,0,0,0,1,1,neptune,20
0,8443,tcp,http,SF,231,1690,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,80,1,0,0.5,0.08,0,0,0,0,normal,21
65,8444,tcp,telnet,SF,168,16373,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,2,1,0,1,1,0,0,0,0,normal,19
0,8445,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,19,0,0,1,1,0.08,0.06,0,255,19,0.07,0.07,0,0,0,0,1,1,neptune,21
5,8446,tcp,pop_3,SF,30,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,247,0.97,0.01,0,0,0,0,0.02,0,guess_passwd,18
282,8447,tcp,ftp,SF,160,597,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,11,10,0.91,0.18,0.09,0,0,0,0,0,warezmaster,10
0,8448,tcp,courier,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,4,0,0,1,1,0.04,0.07,0,255,4,0.02,0.06,0,0,0,0,1,1,neptune,19
0,8449,tcp,http,SF,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,5,20,0,0,0,0,1,0,0.15,255,254,1,0.01,0,0,0,0,0.07,0.07,back,12
0,8450,tcp,http,SF,260,270,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,201,0.79,0.15,0,0,0,0,0.14,0,normal,18
0,8451,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,20,0,0,1,1,0.07,0.06,0,255,20,0.08,0.06,0,0,0,0,1,1,neptune,21
0,8452,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,6,0,0,1,1,0.03,0.07,0,255,6,0.02,0.07,0,0,0,0,1,1,neptune,21
